row_id,이상점수,이벤트 유형,PR 액션,이슈 액션,리뷰 상태,간단 액션,액터 버킷,레포 버킷,조직 버킷,요일(숫자),요일,주말여부(숫자),주말여부,시간(시),시간대,band,suggested_label,label
5069487,0.004952749237418175,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,519.0,15.0,519.0,1.0,화,0.0,평일,6.0,오전(6-11),LOW,0.0,
5059584,0.004952749237418175,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,519.0,15.0,519.0,1.0,화,0.0,평일,6.0,오전(6-11),LOW,0.0,
3183577,0.004952794872224331,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,582.0,1570.0,582.0,2.0,수,0.0,평일,11.0,오전(6-11),LOW,0.0,
2625565,0.004952832590788603,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,592.0,2041.0,288.0,2.0,수,0.0,평일,8.0,오전(6-11),LOW,0.0,
3514354,0.0049529955722391605,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,590.0,1221.0,590.0,2.0,수,0.0,평일,12.0,오후(12-17),LOW,0.0,
3630669,0.0049530863761901855,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,633.0,75.0,633.0,1.0,화,0.0,평일,8.0,오전(6-11),LOW,0.0,
4759895,0.004953340627253056,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,517.0,1431.0,517.0,2.0,수,0.0,평일,10.0,오전(6-11),LOW,0.0,
4590188,0.004953787196427584,CreateEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,520.0,2210.0,520.0,2.0,수,0.0,평일,7.0,오전(6-11),LOW,0.0,
2054496,0.004953923635184765,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,703.0,1464.0,703.0,2.0,수,0.0,평일,16.0,오후(12-17),LOW,0.0,
1263003,0.004953988827764988,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,580.0,971.0,580.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
1258038,0.004953988827764988,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,580.0,971.0,580.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
4594314,0.004954333417117596,CreateEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,331.0,1500.0,331.0,2.0,수,0.0,평일,7.0,오전(6-11),LOW,0.0,
2682350,0.004954571835696697,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,482.0,156.0,482.0,2.0,수,0.0,평일,8.0,오전(6-11),LOW,0.0,
1282755,0.004954873118549585,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,657.0,1753.0,657.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
1346086,0.004955015145242214,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,631.0,1288.0,631.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
498628,0.004955128766596317,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,610.0,1576.0,610.0,2.0,수,0.0,평일,14.0,오후(12-17),LOW,0.0,
4820487,0.004955340642482042,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,406.0,44.0,406.0,2.0,수,0.0,평일,10.0,오전(6-11),LOW,0.0,
1349250,0.004955408629029989,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,406.0,2120.0,406.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
2596517,0.0049555241130292416,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,775.0,575.0,537.0,2.0,수,0.0,평일,8.0,오전(6-11),LOW,0.0,
4797076,0.004955563228577375,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,510.0,1246.0,510.0,2.0,수,0.0,평일,10.0,오전(6-11),LOW,0.0,
2600856,0.00495566613972187,CreateEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,494.0,2547.0,494.0,2.0,수,0.0,평일,8.0,오전(6-11),LOW,0.0,
2600859,0.00495566613972187,CreateEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,494.0,2547.0,494.0,2.0,수,0.0,평일,8.0,오전(6-11),LOW,0.0,
3194600,0.004955883137881756,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,627.0,1682.0,627.0,2.0,수,0.0,평일,11.0,오전(6-11),LOW,0.0,
3153153,0.004955909214913845,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,519.0,15.0,519.0,2.0,수,0.0,평일,11.0,오전(6-11),LOW,0.0,
1306837,0.0049560037441551685,CreateEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,430.0,2213.0,430.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
4089985,0.004956095013767481,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,656.0,53.0,656.0,1.0,화,0.0,평일,7.0,오전(6-11),LOW,0.0,
4779994,0.0049566891975700855,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,671.0,1666.0,671.0,2.0,수,0.0,평일,10.0,오전(6-11),LOW,0.0,
3484401,0.00495730759575963,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,575.0,148.0,576.0,2.0,수,0.0,평일,12.0,오후(12-17),LOW,0.0,
1304173,0.0049573276191949844,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,572.0,1105.0,572.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
1323605,0.004958553705364466,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,610.0,943.0,610.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
1968990,0.004958587232977152,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,666.0,1546.0,666.0,2.0,수,0.0,평일,16.0,오후(12-17),LOW,0.0,
1328167,0.004959518555551767,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,632.0,366.0,632.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
5103616,0.004959554877132177,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,300.0,58.0,300.0,1.0,화,0.0,평일,6.0,오전(6-11),LOW,0.0,
1350452,0.004959994461387396,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,560.0,1507.0,560.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
2086295,0.004960209131240845,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,926.0,1952.0,776.0,2.0,수,0.0,평일,16.0,오후(12-17),LOW,0.0,
2110087,0.004960209131240845,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,926.0,1952.0,776.0,2.0,수,0.0,평일,16.0,오후(12-17),LOW,0.0,
2079580,0.004960209131240845,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,926.0,1952.0,776.0,2.0,수,0.0,평일,16.0,오후(12-17),LOW,0.0,
2006330,0.004960286896675825,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,703.0,1464.0,703.0,2.0,수,0.0,평일,16.0,오후(12-17),LOW,0.0,
1993016,0.004960339050740004,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,703.0,1464.0,703.0,2.0,수,0.0,평일,16.0,오후(12-17),LOW,0.0,
4782232,0.004960875958204269,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,505.0,2984.0,344.0,2.0,수,0.0,평일,10.0,오전(6-11),LOW,0.0,
1248915,0.004960954189300537,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,570.0,710.0,570.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
1241785,0.0049612633883953094,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,712.0,921.0,712.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
1324376,0.0049613164737820625,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,505.0,1878.0,288.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
3455918,0.00496151577681303,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,520.0,1379.0,520.0,2.0,수,0.0,평일,12.0,오후(12-17),LOW,0.0,
744996,0.004961594007909298,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,603.0,1607.0,626.0,2.0,수,0.0,평일,15.0,오후(12-17),LOW,0.0,
1242275,0.00496173370629549,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,599.0,1217.0,599.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
2654387,0.0049624317325651646,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,505.0,2300.0,327.0,2.0,수,0.0,평일,8.0,오전(6-11),LOW,0.0,
2659065,0.0049624317325651646,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,505.0,2300.0,327.0,2.0,수,0.0,평일,8.0,오전(6-11),LOW,0.0,
4878374,0.004962718114256859,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,643.0,1420.0,456.0,2.0,수,0.0,평일,10.0,오전(6-11),LOW,0.0,
4036634,0.004962735343724489,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,664.0,615.0,273.0,1.0,화,0.0,평일,7.0,오전(6-11),LOW,0.0,
4870058,0.004962799604982138,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,564.0,1989.0,280.0,2.0,수,0.0,평일,10.0,오전(6-11),LOW,0.0,
1092373,0.0049631595611572266,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,603.0,1574.0,603.0,2.0,수,0.0,평일,18.0,야간(18-23),LOW,0.0,
3167717,0.004963328130543232,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,538.0,1025.0,550.0,2.0,수,0.0,평일,11.0,오전(6-11),LOW,0.0,
4799453,0.004963333252817392,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,521.0,1032.0,521.0,2.0,수,0.0,평일,10.0,오전(6-11),LOW,0.0,
3154262,0.004963715095072985,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,519.0,15.0,519.0,2.0,수,0.0,평일,11.0,오전(6-11),LOW,0.0,
3149555,0.004963722545653582,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,474.0,1263.0,494.0,2.0,수,0.0,평일,11.0,오전(6-11),LOW,0.0,
4758885,0.004963734652847052,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,517.0,1431.0,517.0,2.0,수,0.0,평일,10.0,오전(6-11),LOW,0.0,
3181772,0.004963764920830727,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,679.0,123.0,679.0,2.0,수,0.0,평일,11.0,오전(6-11),LOW,0.0,
4525136,0.004963966552168131,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,453.0,244.0,453.0,2.0,수,0.0,평일,7.0,오전(6-11),LOW,0.0,
2559809,0.0049641309306025505,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,556.0,816.0,556.0,2.0,수,0.0,평일,8.0,오전(6-11),LOW,0.0,
2559895,0.0049641309306025505,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,556.0,816.0,556.0,2.0,수,0.0,평일,8.0,오전(6-11),LOW,0.0,
4574896,0.004964291583746672,CreateEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,449.0,1706.0,449.0,2.0,수,0.0,평일,7.0,오전(6-11),LOW,0.0,
4786980,0.004964378662407398,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,558.0,521.0,558.0,2.0,수,0.0,평일,10.0,오전(6-11),LOW,0.0,
1257080,0.004964631982147694,CreateEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,342.0,1470.0,342.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
1275245,0.004964631982147694,CreateEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,342.0,1470.0,342.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
685968,0.004964747000485659,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,604.0,1480.0,604.0,2.0,수,0.0,평일,15.0,오후(12-17),LOW,0.0,
2058996,0.004965124186128378,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,834.0,1831.0,545.0,2.0,수,0.0,평일,16.0,오후(12-17),LOW,0.0,
1244022,0.004965214524418116,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,358.0,2248.0,358.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
1122956,0.004965722095221281,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,831.0,1833.0,659.0,2.0,수,0.0,평일,18.0,야간(18-23),LOW,0.0,
4503711,0.004966115579009056,CreateEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,539.0,1989.0,677.0,2.0,수,0.0,평일,7.0,오전(6-11),LOW,0.0,
4477582,0.004966115579009056,CreateEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,539.0,1989.0,677.0,2.0,수,0.0,평일,7.0,오전(6-11),LOW,0.0,
3544199,0.004966237116605043,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,520.0,1379.0,520.0,2.0,수,0.0,평일,12.0,오후(12-17),LOW,0.0,
3547023,0.004966237116605043,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,520.0,1379.0,520.0,2.0,수,0.0,평일,12.0,오후(12-17),LOW,0.0,
4522004,0.0049663265235722065,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,469.0,12.0,469.0,2.0,수,0.0,평일,7.0,오전(6-11),LOW,0.0,
5070173,0.004966961219906807,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,484.0,553.0,169.0,1.0,화,0.0,평일,6.0,오전(6-11),LOW,0.0,
1245320,0.0049670906737446785,CreateEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,427.0,2020.0,251.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
4838097,0.0049671391025185585,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,809.0,1499.0,173.0,2.0,수,0.0,평일,10.0,오전(6-11),LOW,0.0,
3644966,0.004967186599969864,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,500.0,297.0,73.0,1.0,화,0.0,평일,8.0,오전(6-11),LOW,0.0,
1246437,0.004967208951711655,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,702.0,499.0,625.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
1248494,0.004967222455888987,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,519.0,1235.0,519.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
4517787,0.004967304412275553,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,616.0,930.0,616.0,2.0,수,0.0,평일,7.0,오전(6-11),LOW,0.0,
4864408,0.004967386368662119,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,617.0,238.0,617.0,2.0,수,0.0,평일,10.0,오전(6-11),LOW,0.0,
4810768,0.0049674916081130505,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,543.0,342.0,543.0,2.0,수,0.0,평일,10.0,오전(6-11),LOW,0.0,
695460,0.0049677020870149136,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,625.0,1465.0,625.0,2.0,수,0.0,평일,15.0,오후(12-17),LOW,0.0,
3706931,0.004967767279595137,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,610.0,387.0,610.0,1.0,화,0.0,평일,8.0,오전(6-11),LOW,0.0,
4485754,0.004967865068465471,CreateEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,500.0,1863.0,500.0,2.0,수,0.0,평일,7.0,오전(6-11),LOW,0.0,
3204076,0.004968294408172369,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,547.0,565.0,547.0,2.0,수,0.0,평일,11.0,오전(6-11),LOW,0.0,
3209197,0.004968294408172369,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,547.0,565.0,547.0,2.0,수,0.0,평일,11.0,오전(6-11),LOW,0.0,
4872661,0.004968842025846243,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,648.0,865.0,648.0,2.0,수,0.0,평일,10.0,오전(6-11),LOW,0.0,
4504655,0.004969069268554449,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,886.0,1353.0,481.0,2.0,수,0.0,평일,7.0,오전(6-11),LOW,0.0,
4829326,0.004969276953488588,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,802.0,1116.0,591.0,2.0,수,0.0,평일,10.0,오전(6-11),LOW,0.0,
1356340,0.004969312809407711,CreateEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,401.0,1758.0,227.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
2560880,0.004969622008502483,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,625.0,953.0,625.0,2.0,수,0.0,평일,8.0,오전(6-11),LOW,0.0,
2669715,0.004969865549355745,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,595.0,1377.0,595.0,2.0,수,0.0,평일,8.0,오전(6-11),LOW,0.0,
2614419,0.004970300476998091,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,619.0,2570.0,429.0,2.0,수,0.0,평일,8.0,오전(6-11),LOW,0.0,
1304604,0.00497052539139986,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,576.0,1284.0,576.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
3230145,0.004970934707671404,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,648.0,1509.0,648.0,2.0,수,0.0,평일,11.0,오전(6-11),LOW,0.0,
1681414,0.004971005488187075,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,629.0,1348.0,629.0,2.0,수,0.0,평일,17.0,오후(12-17),LOW,0.0,
1114083,0.004971006885170937,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,629.0,1348.0,629.0,2.0,수,0.0,평일,18.0,야간(18-23),LOW,0.0,
4809445,0.00497121037915349,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,613.0,618.0,613.0,2.0,수,0.0,평일,10.0,오전(6-11),LOW,0.0,
1358032,0.004971313290297985,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,560.0,1507.0,560.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
2981726,0.0049713244661688805,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,617.0,1432.0,617.0,2.0,수,0.0,평일,13.0,오후(12-17),LOW,0.0,
2943481,0.0049713244661688805,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,617.0,1432.0,617.0,2.0,수,0.0,평일,13.0,오후(12-17),LOW,0.0,
2906930,0.0049713244661688805,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,617.0,1432.0,617.0,2.0,수,0.0,평일,13.0,오후(12-17),LOW,0.0,
2998841,0.0049713244661688805,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,617.0,1432.0,617.0,2.0,수,0.0,평일,13.0,오후(12-17),LOW,0.0,
2485675,0.004971914924681187,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,618.0,213.0,618.0,1.0,화,0.0,평일,10.0,오전(6-11),LOW,0.0,
1324720,0.004971967078745365,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,505.0,1878.0,288.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
1263606,0.004972446244210005,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,654.0,1189.0,654.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
1256454,0.004972498863935471,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,629.0,8.0,629.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
3282435,0.004972731228917837,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,556.0,582.0,556.0,2.0,수,0.0,평일,11.0,오전(6-11),LOW,0.0,
1306466,0.004972783382982016,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,679.0,123.0,679.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
1314562,0.004972783382982016,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,679.0,123.0,679.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
1279563,0.004972783382982016,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,679.0,123.0,679.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
1276108,0.004972783382982016,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,679.0,123.0,679.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
3456257,0.004972830414772034,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,590.0,1312.0,590.0,2.0,수,0.0,평일,12.0,오후(12-17),LOW,0.0,
3529143,0.004972830414772034,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,590.0,1312.0,590.0,2.0,수,0.0,평일,12.0,오후(12-17),LOW,0.0,
2562478,0.0049729663878679276,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,493.0,413.0,493.0,2.0,수,0.0,평일,8.0,오전(6-11),LOW,0.0,
2590227,0.004972981754690409,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,403.0,2463.0,403.0,2.0,수,0.0,평일,8.0,오전(6-11),LOW,0.0,
2584350,0.004972981754690409,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,403.0,2463.0,403.0,2.0,수,0.0,평일,8.0,오전(6-11),LOW,0.0,
4602383,0.004973092582076788,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,592.0,113.0,592.0,2.0,수,0.0,평일,7.0,오전(6-11),LOW,0.0,
2680499,0.004974188283085823,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,595.0,1086.0,595.0,2.0,수,0.0,평일,8.0,오전(6-11),LOW,0.0,
1329033,0.0049744234420359135,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,506.0,1004.0,506.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
2613248,0.004974523093551397,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,605.0,280.0,605.0,2.0,수,0.0,평일,8.0,오전(6-11),LOW,0.0,
3290005,0.004974634852260351,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,558.0,1649.0,558.0,2.0,수,0.0,평일,11.0,오전(6-11),LOW,0.0,
1251689,0.004974911920726299,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,597.0,630.0,597.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
4476089,0.004975060932338238,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,654.0,2457.0,390.0,2.0,수,0.0,평일,7.0,오전(6-11),LOW,0.0,
3281957,0.004975307732820511,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,643.0,251.0,566.0,2.0,수,0.0,평일,11.0,오전(6-11),LOW,0.0,
4593426,0.004975549411028624,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,716.0,845.0,716.0,2.0,수,0.0,평일,7.0,오전(6-11),LOW,0.0,
1352863,0.004975598771125078,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,541.0,1283.0,541.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
4501402,0.0049765268340706825,CreateEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,350.0,2086.0,350.0,2.0,수,0.0,평일,7.0,오전(6-11),LOW,0.0,
2882433,0.004976728931069374,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,651.0,1464.0,651.0,2.0,수,0.0,평일,13.0,오후(12-17),LOW,0.0,
4857484,0.004976916126906872,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,616.0,72.0,616.0,2.0,수,0.0,평일,10.0,오전(6-11),LOW,0.0,
2568528,0.004977009259164333,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,458.0,169.0,458.0,2.0,수,0.0,평일,8.0,오전(6-11),LOW,0.0,
4138882,0.004977053496986628,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,793.0,832.0,162.0,1.0,화,0.0,평일,7.0,오전(6-11),LOW,0.0,
3226585,0.004977111704647541,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,549.0,1523.0,549.0,2.0,수,0.0,평일,11.0,오전(6-11),LOW,0.0,
3276621,0.004977111704647541,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,549.0,1523.0,549.0,2.0,수,0.0,평일,11.0,오전(6-11),LOW,0.0,
3288207,0.004977111704647541,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,549.0,1523.0,549.0,2.0,수,0.0,평일,11.0,오전(6-11),LOW,0.0,
3151694,0.004977111704647541,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,549.0,1523.0,549.0,2.0,수,0.0,평일,11.0,오전(6-11),LOW,0.0,
3174722,0.004977111704647541,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,549.0,1523.0,549.0,2.0,수,0.0,평일,11.0,오전(6-11),LOW,0.0,
3263488,0.004977111704647541,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,549.0,1523.0,549.0,2.0,수,0.0,평일,11.0,오전(6-11),LOW,0.0,
2624636,0.004977120552212,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,527.0,384.0,527.0,2.0,수,0.0,평일,8.0,오전(6-11),LOW,0.0,
2630351,0.004977120552212,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,527.0,384.0,527.0,2.0,수,0.0,평일,8.0,오전(6-11),LOW,0.0,
1267198,0.004977420438081026,PushEvent,<EMPTY>,<EMPTY>,<EMPTY>,<EMPTY>,538.0,462.0,680.0,2.0,수,0.0,평일,9.0,오전(6-11),LOW,0.0,
